Churn,AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,tenure_band
1,125,False,False,0.0,0,187.3000030517578,118,46.0,8.039999961853027,9.600000381469727,52+
0,63,True,False,0.27000001072883606,3,211.8000030517578,84,58.70000076293945,11.550000190734863,10.699999809265137,52+
0,107,True,False,0.0,0,241.89999389648438,102,52.0,6.349999904632568,11.699999809265137,52+
0,110,True,False,0.0,3,196.10000610351562,103,51.0,9.989999771118164,12.899999618530273,52+
0,83,True,False,0.0,3,231.3000030517578,100,58.0,10.520000457763672,12.399999618530273,52+
0,117,True,False,0.41999998688697815,1,161.60000610351562,104,49.20000076293945,9.819999694824219,13.800000190734863,52+
0,124,True,False,0.0,0,194.0,103,54.0,12.050000190734863,11.899999618530273,52+
0,115,True,False,0.0,3,109.69999694824219,148,38.0,11.1899995803833,15.399999618530273,52+
0,156,False,False,0.20000000298023224,1,277.0,119,70.0,11.920000076293945,8.300000190734863,52+
0,89,True,False,0.15000000596046448,0,192.10000610351562,83,48.5,8.180000305175781,6.099999904632568,52+
0,72,True,False,0.0,0,198.39999389648438,147,53.0,10.850000381469727,13.100000381469727,52+
0,101,True,True,2.569999933242798,0,209.1999969482422,82,75.69999694824219,7.989999771118164,9.5,52+
0,53,True,False,0.0,2,184.8000030517578,98,50.0,10.819999694824219,18.399999618530273,52+
0,116,True,False,0.0,2,167.8000030517578,119,41.0,7.099999904632568,7.300000190734863,52+
0,78,True,False,0.0,3,139.1999969482422,140,40.0,9.569999694824219,11.800000190734863,52+
0,117,True,True,1.190000057220459,0,221.3000030517578,82,63.900001525878906,8.380000114440918,4.400000095367432,52+
0,56,True,False,0.0,1,121.5999984741211,84,35.0,8.270000457763672,8.899999618530273,52+
0,123,True,True,4.159999847412109,1,270.3999938964844,99,108.5999984741211,12.260000228881836,15.399999618530273,52+
0,127,True,False,0.0,2,139.60000610351562,94,45.0,12.050000190734863,8.800000190734863,52+
0,116,True,True,3.190000057220459,2,253.0,78,86.9000015258789,6.949999809265137,11.800000190734863,52+
0,138,True,True,4.050000190734863,1,183.89999389648438,83,92.5,12.039999961853027,15.0,52+
0,120,True,False,0.0,3,203.3000030517578,108,57.0,13.0,7.800000190734863,52+
0,102,True,False,0.0,3,200.60000610351562,106,48.0,7.630000114440918,7.699999809265137,52+
0,95,True,False,0.0,2,167.60000610351562,96,44.0,8.800000190734863,13.399999618530273,52+
0,102,True,False,0.0,2,156.5,67,44.0,10.220000267028809,9.899999618530273,52+
0,89,True,True,2.859999895095825,1,215.10000610351562,140,82.5999984741211,9.869999885559082,10.600000381469727,52+
0,50,True,False,0.20999999344348907,1,301.70001220703125,82,68.0999984741211,8.359999656677246,10.5,26-51
0,93,True,True,3.049999952316284,7,152.3000030517578,90,79.5,13.380000114440918,11.300000190734863,52+
0,68,True,False,0.0,1,195.39999389648438,116,52.0,10.609999656677246,15.100000381469727,52+
0,70,True,False,0.0,2,208.6999969482422,97,59.0,13.779999732971191,8.0,52+
0,138,True,True,3.8299999237060547,0,190.10000610351562,87,90.30000305175781,11.15999984741211,14.199999809265137,52+
0,141,True,True,2.1600000858306885,4,185.39999389648438,87,68.5999984741211,8.930000305175781,8.0,52+
0,112,True,True,2.619999885559082,0,183.1999969482422,95,79.19999694824219,12.640000343322754,9.699999809265137,52+
1,117,False,False,0.0,1,54.20000076293945,100,35.0,15.15999984741211,8.600000381469727,52+
0,1,True,True,2.190000057220459,1,208.0,115,73.9000015258789,9.25,8.100000381469727,0-12
0,70,True,False,0.0,1,230.3000030517578,110,46.0,3.9000000953674316,13.199999809265137,52+
0,87,True,True,1.9199999570846558,2,240.8000030517578,102,67.19999694824219,3.799999952316284,7.099999904632568,52+
0,52,True,True,1.4299999475479126,2,195.6999969482422,119,57.29999923706055,5.309999942779541,5.300000190734863,52+
1,97,True,False,0.4000000059604645,0,276.1000061035156,82,69.0,10.0600004196167,8.899999618530273,52+
0,105,True,False,0.0,2,166.10000610351562,93,44.0,8.800000190734863,16.200000762939453,52+
1,77,True,True,3.109999895095825,4,135.89999389648438,117,75.0999984741211,12.229999542236328,11.5,52+
1,80,False,False,0.0,2,189.10000610351562,122,52.0,11.15999984741211,13.899999618530273,52+
0,120,True,True,3.109999895095825,1,177.89999389648438,117,77.0999984741211,8.760000228881836,11.5,52+
0,54,True,True,3.380000114440918,2,143.89999389648438,73,76.80000305175781,10.520000457763672,12.5,52+
0,148,False,False,0.0,2,148.1999969482422,138,39.0,7.980000019073486,8.600000381469727,52+
1,119,True,False,0.0,2,287.1000061035156,115,63.0,7.96999979019165,13.899999618530273,52+
1,162,True,True,2.509999990463257,1,179.6999969482422,144,75.0999984741211,10.90999984741211,9.300000190734863,52+
1,85,True,False,0.0,5,165.8000030517578,96,45.0,9.5,10.899999618530273,52+
0,101,True,True,3.9200000762939453,1,144.10000610351562,144,78.19999694824219,8.380000114440918,14.5,52+
0,172,True,False,0.0,0,172.5,85,51.0,12.65999984741211,5.900000095367432,52+
0,80,True,False,0.0,1,199.8000030517578,138,49.0,8.359999656677246,5.5,52+
0,67,True,False,0.0,2,109.0999984741211,134,31.0,7.119999885559082,10.899999618530273,52+
0,86,True,False,0.0,1,171.8000030517578,106,55.0,15.09000015258789,9.699999809265137,52+
1,107,True,False,0.0,1,222.3000030517578,101,63.0,14.300000190734863,12.100000381469727,52+
0,133,True,False,0.0,0,245.8000030517578,102,65.0,13.239999771118164,11.199999809265137,52+
0,116,True,False,0.0,0,164.60000610351562,110,51.0,13.529999732971191,8.0,52+
0,63,True,False,0.36000001430511475,0,211.6999969482422,107,63.599998474121094,13.59000015258789,7.400000095367432,52+
1,119,False,True,2.0799999237060547,0,147.1999969482422,103,59.79999923706055,8.010000228881836,7.699999809265137,52+
1,133,False,False,0.0,0,254.6999969482422,103,65.0,12.609999656677246,8.0,52+
0,94,False,False,0.0,1,170.10000610351562,113,53.0,13.59000015258789,8.699999809265137,52+
0,69,True,False,0.4099999964237213,0,195.10000610351562,91,60.099998474121094,13.079999923706055,11.399999618530273,52+
1,146,True,False,0.0,7,149.3000030517578,83,42.0,9.359999656677246,7.900000095367432,52+
1,119,True,False,0.0,2,81.9000015258789,75,36.0,12.6899995803833,8.899999618530273,52+
0,142,False,True,2.6500000953674316,0,191.10000610351562,109,72.5,7.480000019073486,9.800000190734863,52+
0,123,True,False,0.0,3,206.89999389648438,115,55.0,11.220000267028809,8.300000190734863,52+
1,101,True,False,0.0,1,239.0,156,64.0,13.649999618530273,13.5,52+
0,43,True,False,0.3499999940395355,0,179.3000030517578,97,55.5,12.640000343322754,8.0,26-51
0,69,True,False,0.0,0,185.3000030517578,91,51.0,10.960000038146973,5.5,52+
0,15,False,False,0.0,2,141.39999389648438,80,35.0,6.199999809265137,8.100000381469727,13-25
0,107,True,True,3.240000009536743,1,248.60000610351562,91,85.4000015258789,5.96999979019165,12.0,52+
0,67,True,False,0.0,2,152.5,131,48.0,12.619999885559082,4.900000095367432,52+
0,99,True,False,0.2800000011920929,1,145.60000610351562,102,47.79999923706055,11.550000190734863,11.399999618530273,52+
0,46,True,False,0.0,1,164.1999969482422,116,45.0,9.8100004196167,8.100000381469727,26-51
0,55,False,False,0.0,1,221.0,115,52.0,8.270000457763672,9.699999809265137,52+
1,39,True,False,0.0,1,295.3999938964844,126,70.0,11.609999656677246,11.5,26-51
0,92,True,False,0.0,2,139.8000030517578,98,39.0,8.75,9.399999618530273,52+
1,56,True,False,0.1599999964237213,4,162.3000030517578,99,42.599998474121094,7.460000038146973,14.800000190734863,52+
1,76,True,False,0.0,0,272.70001220703125,97,67.0,11.819999694824219,7.699999809265137,52+
0,132,False,True,3.4800000190734863,2,200.3000030517578,75,88.80000305175781,11.329999923706055,12.899999618530273,52+
0,140,True,True,3.0,1,157.10000610351562,77,72.0,8.619999885559082,11.100000381469727,52+
0,51,False,True,3.319999933242798,2,135.8000030517578,60,74.19999694824219,10.029999732971191,12.300000190734863,26-51
0,27,True,False,0.1599999964237213,1,236.6999969482422,110,61.599998474121094,11.600000381469727,12.699999809265137,26-51
0,224,True,False,0.20999999344348907,3,111.4000015258789,133,36.099998474121094,8.75,5.5,52+
1,105,False,True,3.9700000286102295,0,156.10000610351562,89,75.69999694824219,5.360000133514404,14.699999809265137,52+
0,117,True,False,0.0,2,191.10000610351562,93,57.0,14.140000343322754,12.0,52+
1,91,True,False,0.0,1,153.0,123,38.0,7.059999942779541,10.300000190734863,52+
0,135,True,False,0.0,4,218.8000030517578,123,58.0,12.140000343322754,10.300000190734863,52+
0,146,True,False,0.0,3,205.39999389648438,101,47.0,6.75,10.300000190734863,52+
1,147,False,False,0.0,0,225.1999969482422,111,54.0,9.25,9.899999618530273,52+
1,68,True,False,0.0,2,249.89999389648438,127,65.0,12.729999542236328,8.899999618530273,52+
0,68,True,False,0.4099999964237213,3,131.60000610351562,89,39.099998474121094,6.849999904632568,10.199999809265137,52+
0,86,True,True,2.7300000190734863,0,197.89999389648438,99,75.30000305175781,8.279999732971191,10.100000381469727,52+
0,131,True,False,0.0,1,166.5,129,47.0,10.510000228881836,9.899999618530273,52+
0,86,True,True,3.4800000190734863,1,225.39999389648438,79,89.80000305175781,9.359999656677246,12.899999618530273,52+
1,159,True,False,0.0,2,275.79998779296875,103,63.0,9.479999542236328,7.400000095367432,52+
0,134,True,True,2.9200000762939453,1,142.89999389648438,105,61.20000076293945,4.429999828338623,10.800000190734863,52+
0,113,True,False,0.0,1,207.1999969482422,113,57.0,12.800000190734863,9.899999618530273,52+
0,132,True,False,0.0,1,206.1999969482422,100,53.0,10.5600004196167,10.199999809265137,52+
0,85,True,False,0.0,1,210.3000030517578,66,53.0,9.789999961853027,11.199999809265137,52+
1,93,False,True,3.7799999713897705,1,225.6999969482422,117,86.80000305175781,5.980000019073486,14.0,52+
1,174,True,True,3.9200000762939453,4,167.8000030517578,91,85.19999694824219,10.270000457763672,14.5,52+
0,61,True,False,0.0,2,197.6999969482422,118,47.0,7.610000133514404,7.0,52+
0,91,True,True,2.940000057220459,1,169.8000030517578,105,64.4000015258789,3.259999990463257,10.899999618530273,52+
0,88,True,True,2.6500000953674316,2,190.60000610351562,104,79.5,11.869999885559082,9.800000190734863,52+
0,88,True,True,3.4600000381469727,2,80.30000305175781,140,61.599998474121094,7.670000076293945,12.800000190734863,52+
0,195,True,True,3.2699999809265137,0,231.6999969482422,110,91.69999694824219,11.260000228881836,12.100000381469727,52+
0,182,True,False,0.0,0,69.0999984741211,114,32.0,11.520000457763672,6.5,52+
0,118,True,False,0.0,4,188.8000030517578,60,51.0,10.869999885559082,8.199999809265137,52+
1,103,True,False,0.0,8,150.60000610351562,125,40.0,8.460000038146973,10.399999618530273,52+
0,65,True,False,0.2800000011920929,2,192.0,89,47.79999923706055,6.980000019073486,5.5,52+
0,61,True,True,2.6700000762939453,3,163.6999969482422,78,64.69999694824219,5.659999847412109,9.899999618530273,52+
0,172,True,False,0.0,1,211.6999969482422,100,53.0,9.9399995803833,6.5,52+
0,72,True,False,0.0,1,175.5,103,42.0,6.619999885559082,11.800000190734863,52+
0,113,True,False,0.0,2,150.10000610351562,120,43.0,10.010000228881836,11.0,52+
0,177,True,False,0.0,1,189.5,99,48.0,8.819999694824219,14.199999809265137,52+
1,100,True,False,0.0,6,70.80000305175781,94,31.0,10.779999732971191,9.5,52+
0,67,True,False,0.3499999940395355,1,215.5,102,56.5,9.539999961853027,8.600000381469727,52+
0,136,True,False,0.0,3,101.69999694824219,105,35.0,10.140000343322754,9.399999618530273,52+
0,71,True,False,0.23000000417232513,4,258.3999938964844,132,57.29999923706055,6.340000152587891,9.699999809265137,52+
0,134,True,False,0.0,1,242.39999389648438,126,55.0,7.650000095367432,11.800000190734863,52+
0,124,True,False,0.0,1,131.8000030517578,82,47.0,14.220000267028809,11.300000190734863,52+
0,84,True,False,0.25999999046325684,2,190.1999969482422,102,52.599998474121094,9.890000343322754,9.800000190734863,52+
0,39,True,False,0.0,2,154.10000610351562,104,44.0,10.210000038146973,9.800000190734863,26-51
0,110,True,False,0.0,3,188.0,127,40.0,4.53000020980835,15.300000190734863,52+
0,102,True,False,0.0,1,103.0999984741211,70,41.0,13.75,11.199999809265137,52+
0,70,True,False,0.0,0,175.39999389648438,130,44.0,7.980000019073486,11.600000381469727,52+
0,142,True,False,0.0,1,145.39999389648438,93,43.0,10.460000038146973,10.899999618530273,52+
0,81,False,False,0.0,1,250.60000610351562,85,59.0,9.399999618530273,7.800000190734863,52+
0,17,True,False,0.0,1,161.5,123,46.0,10.710000038146973,8.600000381469727,13-25
1,119,True,False,0.0,1,260.1000061035156,101,67.0,12.829999923706055,10.0,52+
1,105,True,False,0.0,0,281.29998779296875,124,74.0,15.079999923706055,8.699999809265137,52+
1,108,False,True,3.6700000762939453,3,130.10000610351562,90,73.69999694824219,8.350000381469727,13.600000381469727,52+
0,90,True,False,0.0,2,102.0,118,27.0,5.670000076293945,11.399999618530273,52+
0,100,True,True,3.2699999809265137,1,218.6999969482422,104,83.69999694824219,7.75,12.100000381469727,52+
0,155,True,True,1.840000033378601,1,128.5,86,56.400001525878906,9.420000076293945,6.800000190734863,52+
1,113,True,False,0.0,2,128.6999969482422,100,42.0,11.359999656677246,9.199999809265137,52+
0,123,True,False,0.36000001430511475,1,172.1999969482422,92,47.599998474121094,8.130000114440918,8.699999809265137,52+
0,145,True,False,0.0,1,199.1999969482422,124,45.0,6.300000190734863,7.599999904632568,52+
0,42,True,False,0.0,2,184.5,98,49.0,10.029999732971191,8.800000190734863,26-51
0,125,True,False,0.0,0,168.60000610351562,99,44.0,8.779999732971191,10.899999618530273,52+
0,131,True,True,1.809999942779541,1,174.0,118,66.0999984741211,10.270000457763672,6.699999809265137,52+
0,107,True,False,0.0,1,230.39999389648438,65,62.0,12.869999885559082,8.5,52+
0,48,True,False,0.0,1,198.1999969482422,73,51.0,10.140000343322754,5.099999904632568,26-51
0,76,True,False,0.0,0,186.10000610351562,96,50.0,10.579999923706055,8.0,52+
0,128,True,False,0.0,1,148.5,105,46.0,12.149999618530273,6.800000190734863,52+
0,73,True,False,0.0,0,157.10000610351562,109,50.0,13.4399995803833,10.0,52+
1,52,True,False,0.0,4,155.0,110,38.0,6.670000076293945,7.0,52+
0,126,False,True,2.5899999141693115,1,129.3000030517578,123,62.900001525878906,8.829999923706055,9.600000381469727,52+
0,124,True,False,0.0,1,188.5,77,48.0,9.100000381469727,6.099999904632568,52+
0,137,True,False,0.0,0,208.8000030517578,120,55.0,11.270000457763672,11.100000381469727,52+
1,71,True,False,0.0,0,238.0,82,65.0,13.930000305175781,11.800000190734863,52+
0,139,True,False,0.0,0,211.10000610351562,103,54.0,10.350000381469727,5.599999904632568,52+
0,107,True,True,3.4000000953674316,3,198.89999389648438,87,86.0,10.350000381469727,12.600000381469727,52+
0,147,True,False,0.33000001311302185,1,212.8000030517578,79,57.29999923706055,10.210000038146973,10.199999809265137,52+
0,116,True,False,0.0,3,137.39999389648438,126,34.0,6.0,12.399999618530273,52+
0,60,True,True,3.4600000381469727,2,191.8000030517578,75,90.5999984741211,13.390000343322754,12.800000190734863,52+
0,38,True,False,0.0,0,149.0,92,30.0,2.4600000381469727,13.899999618530273,26-51
0,63,True,False,0.0,3,117.0999984741211,118,42.0,12.479999542236328,11.100000381469727,52+
0,94,True,False,0.0,3,108.0,79,39.0,12.100000381469727,10.399999618530273,52+
0,131,True,False,0.0,0,112.80000305175781,133,37.0,9.970000267028809,10.100000381469727,52+
0,158,True,False,0.33000001311302185,1,175.89999389648438,105,49.29999923706055,9.420000076293945,11.0,52+
1,139,True,False,0.0,1,236.60000610351562,109,55.0,8.5,11.100000381469727,52+
0,77,True,False,0.0,1,169.39999389648438,102,45.0,9.25,2.0,52+
0,140,True,False,0.2800000011920929,3,129.60000610351562,79,45.79999923706055,12.3100004196167,9.399999618530273,52+
0,72,True,False,0.0,1,177.10000610351562,97,46.0,9.239999771118164,8.0,52+
0,52,True,True,3.6500000953674316,1,133.3000030517578,63,75.5,9.210000038146973,13.5,52+
0,103,True,False,0.23999999463558197,5,167.8000030517578,121,49.400001525878906,10.649999618530273,13.0,52+
0,74,True,True,2.430000066757202,1,174.60000610351562,107,81.30000305175781,15.529999732971191,9.0,52+
0,124,True,False,0.0,2,150.3000030517578,101,48.0,12.800000190734863,12.5,52+
0,85,True,True,1.7000000476837158,5,283.20001220703125,110,86.0,11.989999771118164,6.300000190734863,52+
1,113,True,True,2.3499999046325684,5,157.8000030517578,83,64.5,8.079999923706055,8.699999809265137,52+
0,71,True,False,0.0,2,141.1999969482422,132,37.0,7.460000038146973,7.0,52+
0,177,True,True,2.809999942779541,1,230.1999969482422,106,84.0999984741211,9.8100004196167,10.399999618530273,52+
1,49,False,False,0.25999999046325684,2,237.8000030517578,92,61.599998474121094,10.449999809265137,15.600000381469727,26-51
1,106,False,False,0.0,3,204.0,84,49.0,8.430000305175781,13.300000190734863,52+
0,60,True,False,0.0,1,221.10000610351562,106,53.0,8.930000305175781,7.400000095367432,52+
0,43,True,False,0.0,4,177.1999969482422,93,43.0,7.130000114440918,12.699999809265137,26-51
0,66,True,False,0.0,1,118.0,133,42.0,12.40999984741211,5.300000190734863,52+
0,125,True,False,0.0,0,163.8000030517578,73,50.0,12.779999732971191,15.699999809265137,52+
0,114,True,True,2.5399999618530273,3,141.3000030517578,96,69.4000015258789,11.520000457763672,9.399999618530273,52+
1,112,True,False,0.0,3,272.5,119,66.0,11.3100004196167,16.399999618530273,52+
0,101,True,True,2.2100000381469727,2,118.9000015258789,112,62.099998474121094,11.420000076293945,8.199999809265137,52+
0,70,True,False,0.27000001072883606,0,7.900000095367432,100,15.699999809265137,6.820000171661377,12.100000381469727,52+
